max.freq,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,feat90,feat91,feat92,feat93,feat94,feat95,feat96,feat97,feat98,feat99,feat100,feat101,feat102,feat103,feat104,feat105,feat106,feat107,feat108,feat109,feat110,feat111,feat112,feat113,feat114,feat115,feat116,feat117,feat118,feat119,feat120,feat121,feat122,feat123,feat124,feat125,feat126,feat127,feat128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0266036287563879,0.153491787085741,0.150035431686274,0.409908735838059,0.00146337707219314,0.0112845337778918,0.201679693000156,0.261592038141699,0.0227810096221082,0.189810872694562,0.270567402158549,0.354040584510907,0.264846267051146,0.20805162507312,0.0985987728851327,0.0274960017329885,0.501618757519595,0.335302968375477,0.0823283112726864,0.629907191874544,0.037218916232566,0.124514692482038,0.0173211478026416,0.0586064736124755,0.0158167547830379,0.0464232332750764,0.0988298220750176,0.120639881357142,0.128083113028863,0.00209979903959701,0.127907810778124,0.0346378178181657,0.299038328172756,0.499286361360566,0.506068588412103,0.609232454672595,0.0218375645810762,0.105987348055595,0.212249229978399,0.146245414600278,0.271466784383963,0.251127589197769,0.0425196182291595,0.659546044319849,0.0971252692784989,0.0378727450182597,0.0365692396955295,0.00518748785295037,0.00859730768271201,0.285143469142607,0.0027310460931166,0.547152539926266,0.0362790574469042,0.00551306191205264,0.00161499108570939,0.332648279620283,0.122371678323385,0.0559221413351732,0.320697888637978,0.161365356098237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.141648150273723,0.37625206444911,0.0381709437716051,0.0230424105402185,0.0170699867226035,0.373670405210649,0.172089799294201,0.00964281052692506,0.156194555338856,0.167573125505673,0.337023951114185,0.00385215872955971,0.557910717188965,0.237965080325119,0.0148863487730903,0.0267906753386712,0.0265991390989447,0.247075654025147,0.233194016233694,0.0133812911883107,0.0299769765998198,0.00372762567676534,0.0975288267751801,0.485785459536026,0.131441665716617,0.716813675785951,0.195754883746203,0.19855625218397,0.187662070857947,0.214148573892006,0.0370450028071777,0.155882829132244,0.0876563398778991,0.036483232742088,0.0644414130388597,0.0120682052919,0.0222698596597093,0.436988814276489,0.0975038732639543,0.224532246628986,0.125616919569179,0.00130981533341357,0.13516312860861,0.213799695047126,0.494846592084378,0.00619057291927005,0.231097608458041,0.0191617010363967,0.00876163351424965,0.0246226455177335,0.0933350943126145,0.184836368228707,0.355014323578257,0.0389228611232614,0.431875438681713,0.144335845634849,0.00155901396415388,0.0256631874019291,0.355581723945031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333320759391797,0.192637807220751,0.000645737036124602,0.00250890847546569,0.0434103267335269,0.281509602277431,0.0067952029974113,0.286840546513445,0.124476955632116,0.308186745977013,0.0742455032644375,0.63226562258177,0.0321439904073057,0.0519026761438489,0.156837078380876,0.340423887260956,0.0178270550273007,0.42036840752022,0.214358579170202,0.102569377330932,0.0072727634380618,0.0501191927478321,0.0448783649867762,0.116325900010656,0.371294412156928,0.0209526779581552,0.0411779969845432,0.00355348514071172,0.0456341528774277,0.0310317447393182,0.0986084793600159,0.504694030439822,0.227064800175321,0.213834883813576,0.348169840546661,0.0196938377074072,0.615194818721251,0.707430696974696,0.0928498807674472,0.298149138475604,0.508842169249474,0.0344887799715762,0.279006953734521,0.0458602078947857,0.0287725086464477,0.0108400072426874,0.00712678815008067,0.180169235350119,0.00342381424857034,0.0764507911128069,0.0185139604297692,0.629075107886742,0.157448777815716,0.375351742095599,0.633289494943588,0.654307335999351,0.402798699880006,0.144895329406414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0461147852160544,0.0140219005017776,0.0415056532669408,0.331240312559017,0.178759610017476,0.00055378624520818,0.280175400281483,0.204676409430661,0.505550415232331,0.579546217773012,0.405142640718677,0.16271016201201,0.110842233640614,0.0732564361104282,0.156336477154209,0.390690493364671,0.0887924274996119,0.310917663336513,0.148911776078702,0.060787914083023,0.0035011630384592,0.108144021332707,0.0204312936419394,0.330910200013855,0.180267846039447,0.033621322024777,0.0500115886458144,0.159017616835386,0.0690083124109115,0.0481395808706455,0.243258803471968,0.0130355372826149,0.064692363141876,0.0304285421391984,0.148401494238368,0.267548667721209,0.169423927033408,0.160375328969716,0.205465575547145,0.054886808927887,0.166314600162824,0.259404075756502,0.37934133375587,0.164451078498011,0.142477917369854,0.0637594647708707,0.295850313522414,0.0105586859816329,0.0614321252841584,0.160266016792141,0.397948268597552,0.121074586012037,0.0812198772690837,0.305708756412493,0.107357917811082,0.44517149706222,0.382019756448888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00152578950862735,0.0203763711601173,0.149814815496213,0.165151134723159,0.0100363677793153,0.0866866502333023,0.104233507526583,0.00686990073973319,0.0292091021899148,0.28344060232798,0.137163695504407,0.0160259715667298,0.619602837931791,0.296900962277552,0.0452623512409457,0.416674774789505,0.0584043494711938,0.0909863326889228,0.00288319760967868,0.197218166601598,0.0874491717882114,0.0917101819020593,0.227139487577715,0.0646800792381417,0.0274277617664443,0.0182204112879997,0.119747044746397,0.071760274705688,0.249875398941692,0.280883758535065,0.640079265494309,0.289058044534728,0.0483350003814772,0.000622109714791914,0.228305566121518,0.126808199721318,0.249369198537949,0.0949462497422453,0.07244985457412,0.181790730216811,0.0924730596844631,0.140193296211321,0.00664006424634946,0.0295253705269706,0.0109667570871312,0.129027061537668,0.00273366209927908,0.18478347998491,0.0415848053265161,0.16449719894762,0.0808595633320299,0.10305276048124,0.148524708526322,0.0991345945533579,0.1223584092566,0.0519910092554595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.754106740760082,0.0417702647250137,0.00886138544556819,0.000669166200553097,0.00574872127761664,0.00513638624555053,0.0104480926652814,0.00426788512774651,0.0256928087584267,0.521573379374012,0.00114597967098069,0.00960375476647271,0.00289012468819736,0.054104962060665,0.00880299695411423,0.0288536212633062,0.0212007352300795,0.000370382756345881,0.00674358214014705,0.018993451307663,0.00338505668062367,0.0239198028491659,0.0145560795423664,0.0014560683654832,0.787565380382202,0.0158683013726115,0.0371316983786876,0.0147764107653644,0.0132181570452274,0.00513615264229209,0.00209198895078278,0.00122249995727753,0.00211364631510092,0.030167933698048,0.00036434633691818,0.00274895674874156,0.0118996558465893,0.00172711229306498,0.0154082125850952,0.00273861017312653,0.0282105919909975,0.000524446541225403,0.171726753273382,0.00521915081029181,0.00541766685059742,0.0120107496580115,0.000490494668039381,0.0135619672521466,0.00579668790702347,0.0035577192103277,0.00413449567046785,0.171621288872463,0.00228955731406673,0.00107582740205455,0.0391192752531144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0481278675411864,0.00286781743837355,0.0564231378575593,0.0666978920911172,0.0393474965453965,0.0235873342555842,0.0537589093731239,0.00208886487736726,0.393966860186929,0.127098099675155,0.000945101905220139,0.0667578542731638,0.0136357543993137,0.00397582516877702,0.047099558150973,0.112333433433239,0.0404503471672419,0.0826636193941034,0.0187941885840948,0.0376427217317215,0.00879277591488587,0.0483707595351667,0.0980867236145969,0.570664552407355,0.0113400768843833,0.102108000283341,0.00360348385951291,0.0287992627210919,0.0294863715920265,0.018188675724266,0.00111335707787108,0.00861143003285271,0.00559767858901696,0.0113596406108833,0.0209499548013503,0.0318722940175332,0.00693048610408225,0.00415143485095472,0.0653985323979944,0.013489562332365,0.00385866774998834,0.142745160748603,0.0291118492577423,0.0354444083652908,0.00130458933589351,0.00398134426599244,0.0485537231896736,0.00133054226786089,0.0621513721803477,0.0185054574587978,0.15107603730643,0.00436267457232032,0.0219098062059958,0.0363570538242775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0935304061312333,0.166447359403836,0.159941730190879,0.137301860340659,0.298921374237119,0.132293535119746,0.18644651091263,0.429403338254915,0.0345037007207085,0.326598149651253,0.166572463016187,0.540835891240542,0.0499481717348742,0.296301305156828,0.299425566011637,0.0394707086407184,0.0927941794732792,0.141885200332638,0.167144183256449,0.166921503233916,0.0212523647732015,0.306892162311802,0.0952384483445542,0.179665331842446,0.16877200436571,0.295396313321322,0.010695306901985,0.187149072866909,0.265651375606809,0.0168930787984506,0.211843540880568,0.116288580322445,0.0426652757904234,0.166200443444723,0.197889710724938,0.0192378438681011,0.264911445262276,0.0652118915032496,0.251435209805972,0.0255992697157054,0.132363404329388,0.142863014645919,0.145864234140085,0.0145861509987841,0.104742040613744,0.107019447095467,0.122341751756322,0.144338236838646,0.11841302265386,0.0400418049937086,0.00951599302266095,0.180914288682219,0.213754017885522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00310997853621959,0.0411624352084194,0.386369675075214,0.261680705320016,0.0557593330988254,0.382305773864474,0.0186947650118934,0.0483032174189417,0.119363257207996,0.174972593810021,0.0964191795679397,0.195615689662347,0.165753070382081,0.40887251121254,0.000129159959198211,0.209075074973709,0.0811491832670258,0.0539427533308012,0.32068971597145,0.0719073524924303,0.0334955911326954,0.0280206058884034,0.0725361189627257,0.1549596029515,0.0785946513120389,0.28096599667492,0.317924248678033,0.287495700970919,0.0717725745826436,0.101062916641549,0.267405079362458,0.171701698947872,0.356701751888457,0.267228763130037,0.103814550298421,0.306643242906849,0.19655685562636,0.191782783040342,0.00536194443940592,0.0249551145234489,0.0613553234611711,0.129221835630032,0.00398850280715346,0.19833930243954,0.0723918826360531,0.218257345630137,0.214141026208968,0.169037220520336,0.230939707739784,0.123651274244712,0.138078821029839,0.183839453421857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0220967661296745,0.0825117268469634,0.0205488394321417,0.0416759656047335,0.00307744168013397,0.0039676587954135,0.122791221912436,0.0154903048144316,0.0680024843292065,0.00254614953904852,0.00293896178840285,0.0246969879407356,0.134675887702647,0.0259782173768491,0.0299028424823356,0.00119650184244667,0.0293495077885445,0.0129152723489159,0.039921736720465,0.00753137605970607,0.000725954358429605,0.00576354843515496,0.0247668621431808,0.00732052439284911,0.102687817472755,0.0251203898698827,0.0220522746578286,0.00101195289095376,0.00459799836313791,0.0379228590684835,0.00549138717335382,0.0561355987654731,0.0334247016328352,0.00083330559228118,0.0198944344049656,0.000374530433068418,0.00578769849237728,0.000446584049942827,0.0157523479142331,0.0181440335262693,0.0116494616617586,0.015182516746261,0.0383620779078174,0.162593771233129,0.00721648166732261,0.468776424567822,0.0190136774603261,0.0039939804556505,0.000489152812006575,0.00970520466598418,0.0102815816843625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0912632963441554,0.51049432916695,0.126837978539621,0.157350602953053,0.119545153086285,0.033582289825907,0.161069885756531,0.535602958415275,0.100299558729431,0.0261109108131256,0.10582870397218,0.363963983039535,0.0105005693770543,0.551066126151881,0.0947565678494139,0.620385846316022,0.191538333750141,0.317808332256823,0.287739580607567,0.0116528074418036,0.256010247784256,0.00163974747106351,0.343361804944035,0.231509245657154,0.335359517908509,0.386993335540753,0.205834918308747,0.077496050946409,0.138338971676686,0.175084560007178,0.181963636739655,0.234536321673301,0.263176578245732,0.154295448681204,0.19445793824892,0.0485768541077233,0.0385809981509598,0.0287316351533103,0.00127896799784467,0.371726731114674,0.000620040397122507,0.0181139402888134,0.155044927930052,0.326255554184954,0.107950587553064,0.228599159114847,0.169605905043819,0.298139034083649,0.395523782638542,0.286858896466867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.262225059715169,0.129819442204753,0.18214573606046,0.0231155420717936,0.00705669124402449,0.169497887267436,0.169217439834325,0.0138852379335873,0.0858026748202371,0.019148257517065,0.242032995582784,0.00744766160656268,0.0244662482476608,0.0500384644511857,0.0299127095652127,0.223061382289358,0.150529748776335,0.192215424773739,0.0195091678371611,0.100221776703785,0.333993190179203,0.0315781145759521,0.00678319197567336,0.00726011588589514,0.059167043599455,0.000151735679068907,0.0852498175842028,0.173921144196433,0.0852347408768681,0.116320906775255,0.175960712896919,0.0106994736678814,0.37121427439618,0.0667235558333379,0.148565195070919,0.028240757605072,0.0129791138513527,0.0180256487367335,0.153167961307462,0.000800373725063193,0.321825207673255,0.0810804409642343,0.138899285512765,0.0111066325249094,0.0439049655289627,0.0813521125397348,0.010802019526408,0.0325625729459437,0.00780467885325525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.428451412866749,0.435976364075423,0.159059780943301,0.0904016932461533,0.219622575392103,0.140271982470172,0.12892812141605,0.000482074953146414,0.229974544464058,0.0384512949207985,0.0435329340508629,0.086311349479016,0.135695673213398,0.241222131382691,0.391662391897355,0.11142456216905,0.0938247262644415,0.041462441720579,0.239742199228387,0.00906052925185044,0.376583016552887,0.167017857697601,0.22187807338658,0.40338419548378,0.0856930849235272,0.359879890623679,0.29663896254654,0.156701220932667,0.026002806260126,0.184258752728474,0.112387321277435,0.360260317879464,0.354028260362576,0.247079895637339,0.0768624895559184,0.0484359435189015,0.00703942184734698,0.686581033625595,0.00485457455607428,0.286531348667806,0.0438969532890015,0.42805849676495,0.239533858510952,0.0896678076308765,0.228862861432005,0.1375448187268,0.623194427861092,0.295648990099945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17416509251903,0.0647970464981349,0.0863589347109339,0.167208549290127,0.075225708382918,0.201984761763233,0.123330699091557,0.302543243770906,0.13139405850929,0.0784069117271957,0.00212631223192077,0.0081189221260789,0.126768984783159,0.0330219636703399,0.250074722347999,0.0342014366741215,0.00315907095974457,0.0119991461338422,0.115283686414607,0.000692886224863009,0.136922797870899,0.0382619968966689,0.128593551185307,0.0152081609470664,0.0911231346136026,0.0396346962157109,0.0608822888028718,0.116229189372348,0.304360384482015,0.0236533266210414,0.206055393771679,0.273410389498446,0.323084846133616,0.185428752891788,0.0884697250346019,0.132752575024505,0.370123052816949,0.00637945997873113,0.159491258479671,0.0460816746157174,0.198575382102518,0.117471912861598,0.151754329619513,0.088225355431882,0.0413650415621418,0.508562318535347,0.328501408003168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0309009391562399,0.0300214232154155,0.163989463473951,0.289497346724968,0.167519972858453,0.601476446558556,0.283019724435544,0.0928381258187129,0.00944470680510061,0.0896146808746104,0.481294615401412,0.0050130125090832,0.818325870885209,0.323517896939096,0.116453205146796,0.108553065029711,0.0127979740668904,0.041486551866555,0.141621911494455,0.472768826007154,0.321469491151676,0.203083094269076,0.127368632163779,0.0141630050194437,0.729137252911491,0.366710800100655,0.282975272603799,0.0673637201913286,0.192306745464125,0.0359457220952312,0.418798042564445,0.540805122529893,0.0249206471188457,0.116288532624499,0.0101539180599743,0.0894191938277011,0.0133497134151322,0.0135922923186361,0.080013000866995,0.550991129685027,0.118157597885583,0.604748276078725,0.52225565555109,0.240653321327225,0.286665245543656,0.265332101050223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00635232093021314,0.216874412127977,0.0485763176676331,0.437854479114259,0.0467002539538562,0.00859514506158351,0.19338669726188,0.00652904130079874,0.0241865096307785,0.00521978947856721,0.0793266420319377,0.0331983686529424,0.0709422950798102,0.0515488925774266,0.439069710028357,0.116685108107578,0.02399490648019,0.280363140923346,0.0132729838114503,0.179692739629147,0.140683901384364,0.00770376212203287,0.0129571593391417,0.0406464618086688,0.0187223062265124,0.0457290774863702,0.0816776489967176,0.00993751777296187,0.0788567157428312,0.0497111144503196,0.0616412820684432,0.118079641601974,0.11802453750317,0.0150614952867181,0.0745768321986644,0.000558844445127205,0.0423400825534716,0.0472020943541841,0.026972554708387,0.036959285682949,0.0199096997673268,0.0646237686470521,0.0160719957133287,0.0221111947594207,0.0911592066802542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0277580871413951,0.0503838931930809,0.00307381382871933,0.0118611029311576,0.259330402550552,0.0272694806128635,0.0795077969789731,0.0674869893170345,0.00176499190908635,0.00828398130943267,0.00319038250217101,0.00156074946608716,0.0135015320823275,0.00264266826903532,0.0106199185218967,0.0532180417026276,0.0195710999247975,0.104433256804194,0.0461717288140778,0.0408499116177182,0.0189442102033474,0.0733890841004286,0.00220362063902247,0.00873000467674576,0.0235519694559687,0.0741206171742287,0.0023861908833152,0.0201945809948005,0.0502377820230447,0.00991479619516911,0.0134883620837213,0.00639365999904198,0.00196972149110469,0.170305478252119,0.000933029727728808,0.0282572981343087,0.141657699150748,0.132979315740603,0.214544102646917,0.0633901640580468,0.0276398609772051,0.0203651172463233,0.089295540035639,0.0534997684688535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.096030297270008,0.0767009679782175,0.394176353561122,0.0223841894529766,0.122786909410328,0.00216779662997385,0.128305429896761,0.120214098778521,0.105967445351089,0.177472401165287,0.0733888800358958,0.21153622327773,0.0156001782221723,0.17790433536292,0.0781648820685713,0.463016852223522,0.256955045910975,0.677138266567447,0.614184828844609,0.0402328597941673,0.0506023671692352,0.171073892646592,0.107074222482243,0.139359134562386,0.0815096890313371,0.0610279245122859,0.258501398657552,0.11542056397409,0.0278753192601434,0.0796436250475695,0.0162776643924246,0.0095070926288646,0.149731003985614,0.000302737004367264,0.335622362714603,0.0158736571579025,0.13435963460951,0.127098425588118,0.0025813672129622,0.0985549002341555,0.0815463475193566,0.0537288261200753,0.0316195821747283
